FILE INFORMATION:

   Simulation name: ExIF1a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
157.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.140,26.000,100.238,100.200,100.379,286.833,14.059,523.752,301.679,14.780,548.363,-0.044,0.005,0.006,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.115,0.019,0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.197,100.102
157.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.139,26.000,100.237,100.199,100.377,286.833,14.059,523.752,301.679,14.780,548.363,-0.043,0.005,0.006,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.115,0.019,0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.199,100.105
157.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.139,26.000,100.236,100.197,100.375,286.833,14.059,523.752,301.679,14.780,548.363,-0.043,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.114,0.019,0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.197,100.103
157.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.138,26.000,100.234,100.196,100.373,286.833,14.059,523.752,301.679,14.780,548.363,-0.043,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.113,0.019,0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.195,100.101
157.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.137,26.000,100.233,100.195,100.371,286.833,14.059,523.752,301.679,14.780,548.363,-0.043,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.113,0.019,0.007,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.193,100.099
158.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.137,26.000,100.231,100.194,100.369,286.833,14.059,523.752,301.679,14.780,548.363,-0.042,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.112,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.194,100.103
158.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.136,26.000,100.230,100.193,100.367,286.833,14.059,523.752,301.679,14.780,548.363,-0.042,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.112,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.192,100.100
158.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.135,26.000,100.229,100.192,100.365,286.833,14.059,523.752,301.679,14.780,548.363,-0.042,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.111,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.190,100.098
158.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.135,26.000,100.228,100.191,100.363,286.833,14.059,523.752,301.679,14.780,548.363,-0.042,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.110,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.188,100.096
158.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.134,26.000,100.226,100.190,100.361,286.833,14.059,523.752,301.679,14.780,548.363,-0.041,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.110,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.190,100.100
158.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.133,26.000,100.225,100.189,100.359,286.833,14.059,523.752,301.679,14.780,548.363,-0.041,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.109,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.188,100.098
158.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.133,26.000,100.224,100.188,100.357,286.833,14.059,523.752,301.679,14.780,548.363,-0.041,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.109,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.186,100.096
158.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.132,26.000,100.222,100.186,100.355,286.833,14.059,523.752,301.679,14.780,548.363,-0.041,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.108,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.184,100.094
159.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.131,26.000,100.221,100.185,100.353,286.833,14.059,523.752,301.679,14.780,548.363,-0.041,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.107,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.186,100.097
159.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.131,26.000,100.220,100.184,100.351,286.833,14.059,523.752,301.679,14.780,548.363,-0.040,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.107,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.184,100.095
159.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.130,26.000,100.219,100.183,100.349,286.833,14.059,523.752,301.679,14.780,548.363,-0.040,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.106,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.182,100.093
159.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.129,26.000,100.217,100.182,100.347,286.833,14.059,523.752,301.679,14.780,548.363,-0.040,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.106,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.180,100.091
159.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.129,26.000,100.216,100.181,100.345,286.833,14.059,523.752,301.679,14.780,548.363,-0.040,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.105,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.182,100.095
159.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.128,26.000,100.215,100.180,100.343,286.833,14.059,523.752,301.679,14.780,548.363,-0.039,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.105,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.180,100.093
159.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.127,26.000,100.214,100.179,100.342,286.833,14.059,523.752,301.679,14.780,548.363,-0.039,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.104,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.178,100.091
159.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.127,26.000,100.213,100.178,100.340,286.833,14.059,523.752,301.679,14.780,548.363,-0.039,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.103,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.176,100.089
160.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.126,26.000,100.211,100.178,100.338,286.833,14.059,523.752,301.679,14.780,548.363,-0.039,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.103,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.178,100.092
160.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.125,26.000,100.210,100.177,100.336,286.833,14.059,523.752,301.679,14.780,548.363,-0.039,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.102,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.176,100.090
160.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.125,26.000,100.209,100.176,100.334,286.833,14.059,523.752,301.679,14.780,548.363,-0.038,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.102,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.175,100.089
160.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.124,26.000,100.208,100.175,100.333,286.833,14.059,523.752,301.679,14.780,548.363,-0.038,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.101,0.019,0.008,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.173,100.087
160.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.124,26.000,100.207,100.174,100.331,286.833,14.059,523.752,301.679,14.780,548.363,-0.038,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.101,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.174,100.090
160.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.123,26.000,100.206,100.173,100.329,286.833,14.059,523.752,301.679,14.780,548.363,-0.038,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.100,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.173,100.088
160.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.122,26.000,100.205,100.172,100.327,286.833,14.059,523.752,301.679,14.780,548.363,-0.038,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.100,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.171,100.087
160.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.122,26.000,100.204,100.171,100.326,286.833,14.059,523.752,301.679,14.780,548.363,-0.037,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.099,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.169,100.085
161.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.121,26.000,100.202,100.170,100.324,286.833,14.059,523.752,301.679,14.780,548.363,-0.037,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.099,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.171,100.088
161.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.121,26.000,100.201,100.169,100.322,286.833,14.059,523.752,301.679,14.780,548.363,-0.037,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.098,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.169,100.086
161.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.120,26.000,100.200,100.168,100.321,286.833,14.059,523.752,301.679,14.780,548.363,-0.037,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.098,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.167,100.084
161.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.119,26.000,100.199,100.168,100.319,286.833,14.059,523.752,301.679,14.780,548.363,-0.037,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.097,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.166,100.083
161.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.119,26.000,100.198,100.167,100.317,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.097,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.167,100.086
161.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.118,26.000,100.197,100.166,100.316,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.096,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.166,100.084
161.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.118,26.000,100.196,100.165,100.314,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.096,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.164,100.083
161.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.117,26.000,100.195,100.164,100.313,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.095,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.163,100.081
162.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.031,-0.117,26.000,100.194,100.163,100.311,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.095,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.164,100.084
162.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.116,26.000,100.193,100.163,100.309,286.833,14.059,523.752,301.679,14.780,548.363,-0.036,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.094,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.162,100.082
162.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.115,26.000,100.192,100.162,100.308,286.833,14.059,523.752,301.679,14.780,548.363,-0.035,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.094,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.161,100.081
162.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.115,26.000,100.191,100.161,100.306,286.833,14.059,523.752,301.679,14.780,548.363,-0.035,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.093,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.159,100.079
162.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.114,26.000,100.190,100.160,100.305,286.833,14.059,523.752,301.679,14.780,548.363,-0.035,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.093,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.161,100.082
162.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.030,-0.114,26.000,100.189,100.159,100.303,286.833,14.059,523.752,301.679,14.780,548.363,-0.035,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.092,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.159,100.080
162.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.113,26.000,100.188,100.159,100.302,286.833,14.059,523.752,301.679,14.780,548.363,-0.035,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.092,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.158,100.079
162.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.113,26.000,100.187,100.158,100.300,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.091,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.156,100.077
163.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.112,26.000,100.186,100.157,100.299,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.091,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.158,100.080
163.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.112,26.000,100.185,100.156,100.297,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.091,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.156,100.079
163.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.111,26.000,100.184,100.155,100.296,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.090,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.155,100.077
163.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.029,-0.111,26.000,100.183,100.155,100.294,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.002,0.000,0.000,0.000,-0.000,0.000,-0.090,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.153,100.076
163.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.028,-0.110,26.000,100.182,100.154,100.293,286.833,14.059,523.752,301.679,14.780,548.363,-0.034,0.005,0.007,0.000,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,-0.089,0.019,0.009,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,100.155,100.078
