FILE INFORMATION:

   Simulation name: ExIC1c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
105.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
105.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
106.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
107.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
108.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
109.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
110.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
111.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
111.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
111.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.012,-0.244,12.000,99.894,99.906,100.139,335.436,16.417,605.953,333.319,16.315,610.907,0.130,0.000,0.000,-0.127,-0.003,0.000,0.000,0.006,0.000,0.000,-0.006,-0.000,0.000,-0.303,0.000,0.000,0.296,0.007,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.907,100.139
